voltage,current,power,temperature,ratedPower,fault_status
233.01547342474416,3.149464721252956,746.8841107380009,33.05910124391192,1000,0
226.40983458913863,3.400278154068619,728.3951407555666,27.480447648388996,1000,0
218.24420893443914,3.060936750060301,670.7122269262262,30.761272871853087,1000,0
223.46315108884517,2.4021278655051623,497.34720944622205,34.927822010039385,1000,0
224.98265646416462,5.49798773702856,1017.9924942607884,45.83164415572616,1000,1
266.8812509719713,8.143447950386895,1380.0889063846146,59.18290636955244,1000,2
230.08062393950237,4.143306305000004,895.3116685728845,28.298430969428175,1000,0
228.7060196866645,5.598647170504717,1227.640483455158,30.818078727883357,1000,0
253.22849136332317,10.25125970230454,1643.5920551476706,67.67900514052079,1000,2
262.06462460684537,5.513067787309638,932.6239164440489,66.52962754031309,1000,2
225.1927777801281,4.382007205452763,912.9407212903874,38.879938121317615,1000,0
243.3661321114811,5.857663042963365,1268.3836101836364,51.29743962712996,1000,1
226.41073392822983,4.795863812341226,1044.6310559746298,33.15964469615065,1000,0
234.30060195992482,4.301812486075868,990.2068819755125,30.803219399322714,1000,0
222.97841791651916,3.416279354310574,724.6781583794567,29.05658569635056,1000,0
232.63490695681875,4.007560180394133,904.5422426032935,32.7250157933802,1000,0
227.87678335542046,4.412220693565447,952.802769401836,39.2214178365037,1000,0
236.76806054773382,4.000304964262289,901.0019481000872,28.92981399507939,1000,0
167.28244864683737,10.09326648360303,1245.5578854548435,62.19051387931714,1000,2
226.64309778177523,5.6700939005830895,1235.5319835097016,28.36663499316806,1000,0
233.06078403477775,3.1011261891226702,627.5368862683139,29.907582772462014,1000,0
231.47597684079417,4.394881490002578,950.3138191174663,30.163118408043037,1000,0
225.7113341169749,3.6152079763959293,786.3085882503793,40.2163697657439,1000,0
243.8451635831875,6.241796994490652,971.1771525895728,52.922472396459895,1000,2
229.08349645236902,3.980205655479292,856.5631853301289,36.39593342976786,1000,0
249.4690633683991,5.39929146866113,1152.5779231651363,46.069291514642124,1000,1
246.48482107806012,6.654458280714164,1265.9138479502367,44.08961042076202,1000,1
273.6145924435638,1.335968464088289,171.98983321783527,70.87726672456849,1000,2
231.528327843213,3.268745431187043,701.0136179309832,29.450050260699953,1000,0
234.27594526696413,4.447266558251069,977.8967917399244,32.16319287289525,1000,0
228.3572337410485,3.891665152630706,873.4349907927609,33.07769380821961,1000,0
205.70293585009972,4.901861485109281,838.6533435584461,42.016371975765956,1000,1
229.1579014398556,4.603645738960738,1029.7059320386684,33.43872339074528,1000,0
227.62257629405278,3.3361668971743095,716.5962944283493,30.2638665827056,1000,0
218.48459186300343,4.865009562847416,909.4392927146538,44.444456668612546,1000,1
233.8559595266487,5.413372924685207,1197.5677305931865,29.400222818769237,1000,0
228.46376887169134,5.369094582762852,1163.3369867271394,35.30568929676706,1000,0
230.97538462711302,4.537478704606428,984.0744000045873,31.69002280042805,1000,0
233.16830512387028,3.3018003253889505,764.954919909417,24.35343779739297,1000,0
228.60558302924622,4.845157971184322,1051.2707110583399,26.3792406127857,1000,0
228.73559967110813,1.5582930130975132,362.8165511369616,30.77447454335057,1000,0
222.1707180767281,4.314552795857384,897.26384582338,26.375430232068396,1000,0
236.49876821771733,5.249369313706016,1028.4700467852963,43.25796186768665,1000,1
212.49153941689215,4.032517169701473,738.126062004953,55.88291857150017,1000,1
228.82015006394514,4.744185710315034,1039.717943527966,33.06727358518161,1000,0
237.9609895701909,2.6767426432314525,576.7151611059811,27.237162272219358,1000,0
232.75840116127983,5.896888747872081,1336.623020256243,33.76414333940305,1000,0
184.5590313608166,7.536777859560993,984.2862544800828,54.09582190890858,1000,2
228.20115677105457,2.6739523139179617,571.4197574049156,33.04112202633154,1000,0
237.208230916711,4.2886096512984935,946.8901966311947,32.51243040797399,1000,0
238.19982264685697,4.7421274910718925,1074.6039037530359,25.592136752411328,1000,0
205.86799548839952,6.514445292548544,1087.0003601025867,42.629952973642474,1000,1
223.74150975739929,4.021605547591685,871.3955657548805,32.619401793241536,1000,0
231.70476314353243,3.7330912835001504,765.3771446361854,44.56432926716243,1000,1
233.69233289997706,4.17136828118997,923.7629801176741,30.795585217642845,1000,0
233.00618394075838,5.861914878150173,1293.3097223951568,30.974577428587416,1000,0
261.4192984667715,10.651614545373196,1841.2974895300736,47.73758325839722,1000,2
232.5207727547514,4.476613507019814,961.1910041286548,31.51261755475586,1000,0
224.84952461755256,4.146632587646175,897.6003679863169,34.520431982334934,1000,0
237.2557180389752,4.9592708260852065,1160.848241903189,28.9306097484478,1000,0
254.14350148070545,6.37540429427242,883.8687391826929,66.53698694088519,1000,2
228.427498033249,4.231669939018727,903.2439030008699,37.90445949826306,1000,0
236.1091745300276,4.727113763338743,1027.7691436872396,37.05050340939619,1000,0
220.80003875293184,3.7339363442379967,733.5147267875701,29.657913752417045,1000,0
228.1013443748308,5.076664651502272,1103.6026031869858,33.388265088801106,1000,0
236.01730028450197,4.534135942265984,996.0815295446974,31.444109073779572,1000,0
232.97377170832644,4.853415558780307,1089.361173772812,33.1247656958775,1000,0
219.04428059514004,7.56781577045218,1433.343552533569,44.74845685952612,1000,1
204.05465655447225,7.954329255221335,1313.7078403086355,46.86867387267865,1000,1
230.87998626063697,4.020001322150924,919.4443332257565,24.65206735509942,1000,0
230.93046510437966,5.296256709748002,1166.3841492804136,26.06408376213033,1000,0
206.09091539087618,5.04851760904918,834.9009779755984,44.40180736569543,1000,1
224.84446973352868,3.486872753635717,780.2021139066479,35.63985016344223,1000,0
237.68030590854764,4.597537705894728,1023.8808954059947,32.4684968645994,1000,0
255.18920495026694,4.518043435411046,966.6656371914335,54.32981370453439,1000,1
225.99832296917347,3.5010127440208882,786.5590865327736,41.61935016901589,1000,0
228.40920749191037,4.600733015145591,980.1829861367638,32.56791965549602,1000,0
286.5159201605308,9.554102407211976,1844.449268198015,65.60336777058107,1000,2
245.69595968631575,8.991645146658502,1472.0806803797138,60.35244641836272,1000,2
234.85965171720318,4.143428937037324,907.9407575088716,30.431081554623905,1000,0
253.88586004415257,10.901997455049832,1890.4071251025389,72.79442527486944,1000,2
230.1169256257809,5.02719478824286,1074.844982284288,38.53945140464139,1000,0
224.0940452970214,4.816624743262229,1012.712023556244,33.843834567429205,1000,0
224.16067346354146,3.6716247405831974,804.0366027464527,34.2664085935709,1000,0
235.8438445850556,4.055230436481112,901.6149120762564,32.76947570815005,1000,0
229.58928477213567,5.814649167323077,1270.248163759465,38.618673263466825,1000,0
219.47310550303473,7.418245875331717,1393.6750175186273,47.362477816713906,1000,1
250.94486608385208,6.48424009485614,1424.4871937401103,51.0774203917378,1000,1
225.98030811636417,4.7978518254783005,1003.0483470964339,32.39691849352429,1000,0
231.0783438546681,3.64745375726338,791.8871510669459,27.53419657926381,1000,0
235.01568501652784,4.231792762625925,967.0561570693927,27.761925661223295,1000,0
226.79292104988284,5.110677684054092,1106.620169168388,35.65484660937037,1000,0
215.59121494079236,3.159745698349147,582.4150045609042,37.151014315776216,1000,1
221.17442400219343,5.762677783773437,1045.887777658636,45.31844977713444,1000,1
230.25213382069722,5.2622778906716725,1169.58427026232,31.672350817097566,1000,0
236.87155810327118,4.192784077724298,954.0594990665775,30.809429856014017,1000,0
266.77686133487236,11.872236520680207,1977.7300109178775,71.03019769085144,1000,2
240.7411960097882,3.413157320475814,740.60346551966,23.60725014691519,1000,0
224.63155670541124,4.081082542900823,861.2899695925709,42.15752649113145,1000,0
226.5037796788546,4.059962857695707,902.0139757401103,33.0820539018656,1000,0
219.85154888495492,3.959690754670412,778.1488974837499,39.64680145102554,1000,1
237.15794452607057,3.2772197445555062,742.2311638270493,34.56911302668413,1000,0
178.15567982561905,11.986484562330803,1306.4824304544072,77.74729876642017,1000,2
233.05117502846997,4.474742104839891,998.2528048649485,31.271838275657377,1000,0
248.19599188997134,5.016896742089155,1016.1513973929352,43.63119220065214,1000,1
229.96660713473665,4.735566898302572,1044.3128710214123,25.96732316251129,1000,0
227.21592621171467,3.13087075750207,691.0099312467721,33.482455887791424,1000,0
229.60075423256103,3.388394853795415,702.3590076985613,30.23529323682496,1000,0
231.27267150518475,3.3497669137707144,769.4700994727741,36.57682063463173,1000,0
245.28830684635912,6.001635700099784,1269.6698112022746,41.69869994999984,1000,1
210.77868811883465,4.332656486267599,806.402888199233,44.04297691857992,1000,1
230.91917258161251,6.693033663980497,1475.2683064512503,27.983781612631958,1000,0
228.2651327344744,3.122644264845106,710.8714062129516,41.64656076715428,1000,0
244.63070359144345,7.949695995641909,1631.2189832670904,47.139258355512894,1000,1
230.69910679259107,4.2384989256730545,946.6385621133248,39.126739145867404,1000,0
235.87407028792845,2.1210190552461725,468.7228267156635,31.833359906474662,1000,0
218.77555353020787,3.7580417884521835,804.9271775633223,31.65624211001268,1000,0
176.8595789584657,12.314735546424263,1556.0453123106552,55.8414472354173,1000,2
232.15044578085877,3.1961753517572546,680.5581432473994,28.663363813133678,1000,0
223.3532047053297,3.7154896956607777,737.9040567964421,30.796258828119466,1000,0
226.77045913368852,5.026014125707298,1074.328417066343,31.461423632700818,1000,0
236.4245839243754,3.526117130214281,792.419090629285,23.822678095195702,1000,0
237.0288455753408,6.978240408690426,1388.1385542501646,46.15079922905962,1000,1
246.9694418707065,5.033207534046477,1094.9347999252286,43.52054939203004,1000,1
173.30007151129948,5.216298346520103,623.5383951128424,61.27974128383886,1000,2
234.08742890328097,2.3820893542099455,488.3114323787675,30.553630799722615,1000,0
237.21086085996546,6.4607625415633745,1293.170148038768,37.9059142662107,1000,1
227.25312115696636,5.243192019144856,1104.0955312636627,29.43319587830993,1000,0
223.2108839646728,3.6302833152407072,806.3753156940636,28.59363266999359,1000,0
231.53601972948937,4.044206174880452,906.2026350068035,34.1878738925088,1000,0
224.00137367454894,4.698919685080789,991.7402161563812,35.13343484209612,1000,0
257.3616339281101,13.915544660424526,2359.6425804835008,70.41688161049925,1000,2
184.53208283032384,10.393985161287915,1241.11876362712,52.893403361017185,1000,2
234.9163224525119,7.3370879924696695,1484.3174472919532,55.322007612524715,1000,1
231.98183478233676,4.169747767970661,902.01049484634,34.431790268023015,1000,0
245.5766323207388,8.310196004790603,1776.8926156695302,42.120929349770314,1000,1
224.38727596877794,3.0824971789857365,677.4427172522194,33.08598124330259,1000,0
228.9841573550766,3.8393467136339257,852.21174698481,35.02921689509899,1000,0
263.73507941575883,6.688350107919209,1455.0716898803562,43.62184450166054,1000,1
231.46778966083315,2.643418195376595,590.6014581400669,31.857434070810065,1000,0
236.26531863464456,2.9625583035916745,702.0289756432535,20.974148811637157,1000,0
265.9479334596953,3.5155102796856497,555.607895067134,66.52256152047694,1000,2
207.37056423316426,6.24176325049852,1106.4892497904561,51.74882778848595,1000,1
225.68666821055734,4.109843093133811,905.0396002932409,37.72249758799357,1000,0
225.80139078909613,3.400607354555978,686.9908621908542,29.896979913276954,1000,0
235.53115779429984,4.200698694288878,945.0707240825499,30.622091164990188,1000,0
253.75311178790037,7.070683806668544,1150.7618994700645,67.76276791354297,1000,2
226.13917656567673,3.589863738229018,787.6183709771327,27.516602928753514,1000,0
226.41713255787948,4.809594435971886,1045.1437381954506,35.43255628373606,1000,0
215.62098538392968,7.109375264419187,1267.492352350523,35.278433793770695,1000,1
227.2360454122741,3.4046943023060177,763.7029349207529,33.138267161898106,1000,0
240.2890558854888,2.561588833205441,574.4422562010186,31.4939244121842,1000,0
268.45251568680897,7.958034111148575,1304.1324391625915,65.44552363391372,1000,2
227.98148283001046,4.829149035059542,998.0871586233098,27.920794665221624,1000,0
235.00401521691276,3.29064109035758,746.5820830464112,32.13284071954149,1000,0
238.39064036488656,6.638112944127877,1290.640081380416,39.439113008018545,1000,1
250.34418934885704,4.875713859549574,989.5779399781227,50.325972574552104,1000,1
218.41777571536255,4.622861484961495,953.1520982466097,31.129379515447535,1000,0
233.12644756271035,4.030283636552964,924.0501419575866,38.180905783539274,1000,0
227.42567668798108,5.978651287548503,1307.4362849665433,39.19017937874395,1000,0
224.85980670453569,4.068750056763572,832.7027468545471,27.6482661654837,1000,0
254.4211402808526,5.345217575058564,843.8833114095249,61.93973956028663,1000,2
262.5860011028282,3.7040464934007282,824.089686265967,45.42289709129426,1000,1
234.53171617698575,4.2106354452150585,922.1267721075798,33.824813276606974,1000,0
232.89530786347336,4.467090943993575,1014.4048630616578,29.339872438784298,1000,0
233.02702252381374,4.472639762990012,1000.749662125074,27.707238903731803,1000,0
180.37051801137642,10.939445314246415,1312.094344364788,67.52534076275523,1000,2
223.11889389797838,3.6478950058555712,751.9310285395725,39.60971952188479,1000,0
230.27347432687313,4.44141975989295,988.6644048667174,30.887520542534663,1000,0
222.17513053279112,3.3991128241461874,733.8920671618281,33.341269025589234,1000,0
230.43523534119086,3.7009926495341325,812.0323721125545,24.04972434159643,1000,0
227.02663506418915,3.5774315809787813,745.31386749515,32.96563646548019,1000,0
228.81726710179532,4.15571731953044,923.0421352990666,26.682025711228324,1000,0
241.0503077165871,6.027934297291628,1301.6097645460186,48.27795173660672,1000,1
211.5114454556291,6.330593560688948,1140.0959405566296,49.52411059559697,1000,1
228.74796003215997,3.501677027057587,760.2662664172765,31.67067779993118,1000,0
242.2407232468359,4.27833893412598,730.9355637413864,65.08112724286111,1000,2
235.037219865976,2.7450773319977078,616.629786703981,35.75166215004262,1000,0
250.85840050218164,6.0674817653641515,1265.2637964380006,32.45214572049388,1000,1
224.21722391466332,5.28123865352298,1149.2663839830918,32.62204641505424,1000,0
237.46501552221602,3.8398698604020627,878.6102295286753,37.82240191702919,1000,0
217.98165699449734,5.3924559414830675,1130.1295254853942,25.99809380334799,1000,0
211.11456421816837,9.553086018675453,1740.0950612597778,48.38793821471432,1000,1
244.24197482947724,7.719255676388623,1586.5441906022436,50.066432491156725,1000,1
223.8649296135573,3.320094103253169,709.7892528452411,41.60633464412141,1000,0
237.2605884959128,4.014149264965758,892.8512179110235,30.80327291029026,1000,0
229.88781974009714,3.9420494582372823,872.6792310020666,35.84938067706628,1000,0
233.4475341416453,5.636181301057099,1303.191368406835,29.041483806125648,1000,0
